4.31484798758996E-05,0.573601986596942
0.000150062614328585,0.567008572442514
0.000388410076119423,0.567866494985798
0.00041702205361276,0.564963002029736
0.000496013712287157,0.564716074003192
0.00100291202478731,0.564418092441542
0.00120686269925066,0.561472159794693
0.00131521839804227,0.556979037745002
0.00160375245392118,0.562083109736676
0.00166002602846346,0.56062892689007
0.00167641555276525,0.558309888476291
0.00184173841304363,0.556044373596248
0.00191579710865531,0.555155303911736
0.00199767538986493,0.557153463461451
0.002348730556036,0.555866026964063
0.00237253864331424,0.5564859168986
0.00271365143606746,0.518825702153287
0.00273174516320735,0.550888007128169
0.00299112820970763,0.550085700033764
0.00352978513064828,0.554338627995549
0.00380938734911636,0.550843165846962
0.0038552599953488,0.548641455907429
0.00451168722275252,0.547616666765078
0.00468333870320512,0.549730058828946
0.00481553178936454,0.547581443695859
0.00618507925458292,0.54621331210127
0.00650815321081403,0.544387541444682
0.00722616490036027,0.545597810752699
0.00732957656430783,0.547105430578896
0.00734491470779515,0.546625919831874
0.00748824272549849,0.542334506020838
0.00799066203811543,0.540458793702403
0.00805794785330975,0.545690213234598
0.00818631893209376,0.543919666462195
0.00828197887605109,0.542647390058796
0.00853152256123871,0.532423951715803
0.00866354680600384,0.542125674543955
0.00871698147611049,0.543872954847328
0.00886041496699625,0.541817252505174
0.00947229469670579,0.540096627181547
0.00989787544364499,0.539750498050262
0.00996537009753844,0.540130668337081
0.0100226009507227,0.534936627421991
0.0100580169102985,0.541122613016001
0.0103958485541296,0.537495248592026
0.0116022408645826,0.541468714586796
0.0117696941422832,0.540781926317443
0.0119484972547765,0.53884516346368
0.0120149544784169,0.53854142423639
0.0120603093013931,0.537679659950276
0.0120907424647023,0.53956645061852
0.0120971889488898,0.53876125241835
0.0123573173704827,0.537647493177893
0.0124386961721177,0.538178635466342
0.0126510784172898,0.538015132004925
0.0127269838245297,0.535926190082454
0.0129095094515659,0.536098346733636
0.0131157818221872,0.535173786367199
0.0136568783387007,0.534334108267625
0.0136891900573887,0.533746697453273
0.0138069585483564,0.533986917339451
0.0138908398951768,0.526379910424108
0.0139441982009875,0.536651259105511
0.0140150415114041,0.534804153097376
0.0140311081217101,0.532377266516159
0.0140495816119468,0.522690233854329
0.014544347948755,0.533269100148897
0.0147430425169284,0.534560122119586
0.0150341046712396,0.533097928884136
0.0150547541548397,0.53130366130772
0.0152392653351318,0.528214976857451
0.0153388114238648,0.52364783829807
0.0153517857930781,0.528938364221948
0.0154037352704423,0.532516985360404
0.0154366804919344,0.529177089163369
0.0167307404498767,0.519396722986497
0.0167704954366655,0.52822839591863
0.0170915726504554,0.527330686124373
0.0173935313406294,0.528797907815189
0.0174613832245071,0.525617491104362
0.0174910148293482,0.5276696387703
0.0177389213366001,0.507463866380861
0.0177412672444948,0.52489681356432
0.0183477963175295,0.529323252221059
0.01838883079852,0.528861620315342
0.0186768933422202,0.52782259478112
0.0187753216554937,0.525251954368913
0.0190984011687707,0.526650104948115
0.0193613396946095,0.526866278366081
0.0194122976194645,0.525362419356392
0.0194896362744232,0.525380400624127
0.0200197443203423,0.529265192451963
0.0203122749864772,0.520123922249372
0.0203212702531798,0.523342950760512
0.020492342929606,0.52700572781434
0.0205094269809336,0.524432652620888
0.0206360647287991,0.525440958923862
0.0206400055671937,0.523043860097675
0.0215070974706935,0.520070431202309
0.0215777014589162,0.52013336981197
0.0216257542762876,0.521377273218831
0.0222474296285015,0.524798837312523
0.0222950323010263,0.522795651370292
0.0229756254883139,0.522682482593968
0.0232377164696058,0.521601254566228
0.0241592292028795,0.522095173843116
0.024611706044926,0.518301372368734
0.0248578778439144,0.521944947011121
0.0249363279022844,0.525393141540992
0.0252636479850652,0.522483952262158
0.0255057983876988,0.51967759297631
0.025871872162838,0.522848967207145
0.02589960678817,0.520241597746817
0.0265003886009757,0.521158611945685
0.0265892284840247,0.523361905023227
0.0272008252891003,0.520774127642375
0.0275285473789087,0.521889236587512
0.0276249909759665,0.520899119059528
0.0276519234756576,0.520480445603419
0.0281626745853055,0.521002777769624
0.0283868886274452,0.510800628399622
0.0285379826035657,0.514904502344507
0.028628114790855,0.513721001324663
0.028774781250108,0.517352803525867
0.0292520256657217,0.515391204030394
0.0293444103590514,0.520115534913846
0.029389008400593,0.51777010452483
0.0296281633609604,0.518959448326768
0.0298205349367571,0.51567630910682
0.0298411153855134,0.517476220113841
0.029957031722136,0.517191196782767
0.0301697462708771,0.517739653822167
0.0302294383497068,0.51652027394322
0.0303311699546923,0.519607077846961
0.0305280961648656,0.520240712553988
0.0305390669976185,0.517429278769824
0.0307676125445952,0.516493545786833
0.0308280355030492,0.515898703599318
0.0308360239745544,0.519425907411456
0.031066618194276,0.51694300916205
0.0312378446799816,0.517557629128879
0.0316666503199544,0.519138543016856
0.0318181755573184,0.514843100902353
0.0320341449836189,0.513572616100104
0.0321086670087207,0.51112114206046
0.032172049561893,0.511929633838615
0.0330276814433699,0.515828101602939
0.033163486064401,0.515446571657739
0.0336097301725317,0.519335187183512
0.0337031675393083,0.517915344233463
0.0340086477357109,0.517651326758291
0.0341037186109827,0.507815931949862
0.0346353805797781,0.505470038172359
0.0347025782730701,0.515696740468253
0.0348888562766038,0.520368118753218
0.0350453609473603,0.516109939822211
0.0351083574035458,0.514124554112971
0.0351530443040935,0.512393334644441
0.035275074306933,0.513016494863032
0.0353127982945729,0.515597126473539
0.035725623369304,0.509599542151961
0.0359332806804805,0.511783967741441
0.0361591067736316,0.514309028505752
0.0362948510418737,0.51284485152883
0.0363773031138242,0.515285926247229
0.0367199138593618,0.518538835525252
0.036961519163223,0.51927378816723
0.0370422298049204,0.511612070971906
0.0371563714732548,0.513254163256038
0.037712132946103,0.51447294666861
0.0377881944597979,0.508988598261448
0.0379985999127459,0.515031423287573
0.0380156647488975,0.514406792470892
0.0380994447209206,0.51328343240748
0.0382092528942238,0.51455717808604
0.0382115533865764,0.510655266711446
0.0382593706814026,0.510657408952375
0.0388873572734835,0.507984645801373
0.0391783327612455,0.510016385952329
0.0392572312428222,0.501022249527588
0.0392725161340569,0.511443636664573
0.0393215221133803,0.512758464579869
0.039370608902421,0.508876011248139
0.0394331678718901,0.511067078124148
0.0396520512957167,0.512404693226079
0.039713533402182,0.514131468864621
0.0399847782775699,0.514435881692993
0.0400902518124507,0.51041459813382
0.0401988117925882,0.51289384248763
0.0402513800621252,0.51414535788246
0.0403297458284009,0.510452030371897
0.0403312087370346,0.510744649668879
0.0403985574818165,0.510909028421965
0.0412475060046857,0.513816891768414
0.0413220607628743,0.512088892062984
0.0420202662389033,0.509842591920034
0.0420515599312519,0.512131073775469
0.0423028364325215,0.509230844080451
0.0426595936465815,0.510491317917788
0.0426774860473817,0.510450121466158
0.0427318485250985,0.509366463800785
0.0427326605371579,0.506884765196921
0.0432655222735674,0.513527247643594
0.043270498193379,0.510968717650611
0.0437003281654839,0.511248918802633
0.0437109746570529,0.511945915280759
0.0437787109187003,0.503920658650909
0.044076813075319,0.50960130800174
0.044209747544138,0.509217443859278
0.0449149170325813,0.508086944192278
0.0453774421452038,0.505074536756405
0.045788281796377,0.502995877300924
0.0458999573058616,0.507698676615302
0.0459635860749267,0.506358614001118
0.0461345339135413,0.509784456445416
0.0462893483388396,0.510372572820736
0.0466174883829634,0.507413740115516
0.0469947948498343,0.506062376998807
0.0472803906953209,0.503512326740761
0.0474315532834773,0.505582481157178
0.048311704939627,0.502262634759831
0.0483430205479378,0.504522497514087
0.0483641613244464,0.509206594365756
0.0486942937205581,0.5129316874912
0.0487268527452168,0.506096107174591
0.0487421212873688,0.504011894692689
0.0487891613503193,0.498810509601579
0.048804105711698,0.507208222528853
0.0488506240043574,0.505494026801928
0.0488939899614052,0.507120821591336
0.0492503432906795,0.501415309705913
0.049379939114966,0.506824823231056
0.0495756162202871,0.505199000217606
0.0495819589469942,0.505326431429008
0.0496480532543002,0.507886867310527
0.0496573728113731,0.505902811342681
0.04986063127509,0.503127253851119
0.0499116164097083,0.507520690849069
0.0501031381852776,0.50487165793049
0.0504730266533203,0.503743967642734
0.0506595014038583,0.507518635241036
0.050709454440666,0.505751046842202
0.0510710097414067,0.507029911661588
0.0512704760348105,0.502386824002832
0.051282529154799,0.504886088610533
0.0514324001471738,0.503035500937614
0.0516724708596611,0.50341135927853
0.0517041736329236,0.503299208419625
0.0517336532238739,0.501287543086285
0.0525125898183747,0.506358132971858
0.0526227893441849,0.505003917479143
0.0526675858615649,0.507153355979991
0.0532093756440733,0.508275276873457
0.0535266554223792,0.505605668585039
0.0539502717676193,0.500927070137429
0.0541453706831357,0.506855829888267
0.054346754167497,0.500794849066404
0.0552428385515622,0.502770028711205
0.0554037859432196,0.499257210606367
0.0560848100711325,0.503175666575794
0.0561959407189371,0.505341559355639
0.0564259545220139,0.505439633552192
0.0566469036855404,0.499600108704385
0.0574207064426971,0.50355293190308
0.0576761642315983,0.499067763459064
0.0579872968849619,0.50190922546471
0.0581041615647368,0.500701963360296
0.058209953046921,0.502450761213467
0.0584238124605024,0.503226876730523
0.0584510317589147,0.501163635633789
0.0586097318776619,0.500752774978376
0.0587063769498779,0.500634504074935
0.0590371958948489,0.500802330930526
0.0590847854269304,0.505584337169171
0.0596705342194959,0.496331979255512
0.0597320294486046,0.501060745960385
0.0598547466557071,0.503168510657759
0.0600427678862284,0.502202583836294
0.0601588672140475,0.505564264899863
0.0603207789473046,0.501321805972538
0.0605339370773062,0.49909317695765
0.0606988691514472,0.50067908102475
0.0611793190992533,0.501661160121123
0.0611862418945753,0.504104462713048
0.0614641099417893,0.498060332363733
0.0615487462480085,0.504561937189083
0.0615816410511147,0.497118736764127
0.0617711413165985,0.50257261707711
0.0626852185841759,0.500765026873588
0.0629822960161905,0.503733710535423
0.0638735323515397,0.497061181235222
0.0640123259036028,0.500364619243422
0.0641604680961166,0.500859461592359
0.0641654925389863,0.502705647357077
0.0643017757221673,0.501469311887496
0.0643078721968952,0.496711621991057
0.0647954806142726,0.498930963322973
0.0649556632559901,0.498532719517148
0.0649888152337274,0.497993187147848
0.0650039675449775,0.498789394187353
0.0652696435339921,0.496835210265831
0.0654919181368799,0.497399046260866
0.0655471332451074,0.499061119713695
0.0666958061439998,0.494659266812029
0.0667258411976064,0.493788358098491
0.0669076358347195,0.494017764819178
0.0673870124170258,0.496192585075653
0.0675369991352206,0.496677269246328
0.0678945561211866,0.498212398644793
0.0680034248472771,0.499975180624447
0.0682115175875421,0.499483507563603
0.0682808172388624,0.495669520921077
0.0685542516690534,0.49871067803892
0.0687702427039159,0.491510772370749
0.0689158705551964,0.497002593567121
0.0689570871172047,0.4966628791032
0.0689769252793607,0.492977680527894
0.0696811776432489,0.469249682046447
0.0697045829110347,0.494433650762318
0.0698775094051297,0.498290221226126
0.0699628127672726,0.498580582242183
0.0700845086734398,0.499929539201625
0.0701303404769867,0.496628900170973
0.0704091916986132,0.494599174643057
0.0709431092553331,0.500843515164269
0.0709927313872502,0.492867905533142
0.0710034685208655,0.500792769638708
0.071008478508546,0.496614547472351
0.071473602205584,0.499405999740988
0.0720965913840011,0.495667224641179
0.072374679319893,0.497511836972241
0.0723822181930869,0.497540804211169
0.0727611913903771,0.493666988523929
0.0730750882692156,0.496786372236909
0.0735001937613116,0.495317934902724
0.0735799652944925,0.497758182995268
0.0740544193306544,0.496049145707998
0.0741393156827068,0.494119125527348
0.0743706571119914,0.496200155978156
0.0745787086120257,0.495127142128222
0.0746300550712235,0.489663034493123
0.0748762046720228,0.492659892067442
0.0749628155955773,0.493009921364462
0.0750116922233731,0.494455987869038
0.0750242511419511,0.493444997418369
0.0751129753271184,0.490684079567416
0.0753576895482453,0.499173355426817
0.0756022095682869,0.493334374234019
0.0758618870391029,0.492315206433181
0.0763838717948187,0.497378489343159
0.0763855928042281,0.493543310714721
0.0763946778735984,0.494853454608435
0.076471697777428,0.490206514123902
0.076557233742278,0.492136855749347
0.0769120069972848,0.487667865859733
0.0769432316037724,0.495530001281337
0.0777317781686395,0.489031152751565
0.0777760441770332,0.486794942418845
0.0777898585151148,0.487506585708084
0.0780128373555987,0.49317007886968
0.0782562671728804,0.490070901264526
0.0783348894832715,0.491669722490438
0.0784662793210368,0.493181934264105
0.078574581989543,0.492395412662802
0.0785905525270314,0.490530711252518
0.0788332585182513,0.491732548468043
0.0788962960742197,0.499174502817194
0.0790662220499673,0.483399382641546
0.0791285119745643,0.489947889926358
0.0792755812218915,0.445730479501872
0.0796641209102966,0.488416124235779
0.0797995013698707,0.489268295514071
0.080018896349603,0.490177852288951
0.0800583089740962,0.488739127124917
0.0804523199066468,0.485437417188925
0.0805785530539777,0.494645617155358
0.0807350520331119,0.489014869115185
0.0810745129301485,0.4810676562131
0.0812571676075859,0.492801998893498
0.0812835858938628,0.491646054633486
0.0817369231300678,0.488406263437891
0.0821758651506368,0.488285159223211
0.0821934671974775,0.49288447264652
0.0827019156221827,0.491706208737795
0.0831278892493843,0.491113160837198
0.0834783212596262,0.492272125327702
0.0834833585411141,0.489509915604916
0.0835367198899227,0.485013967505814
0.0839984698445961,0.489247214806919
0.0840127567853655,0.489058320222629
0.0842201400314926,0.488379525452769
0.0842927967763921,0.485781862764667
0.0851483046815959,0.482844008750168
0.0859704986348377,0.491177365435613
0.0863226872625319,0.490488108076755
0.0867168826588018,0.490566434401952
0.0870624300543194,0.492523735654027
0.0872181647794504,0.49235028627728
0.0877656477068493,0.492302688979581
0.0877690548951031,0.487837601968382
0.08783576752772,0.492467437403427
0.0883127135731528,0.490310252156528
0.0888084806833048,0.488543090721108
0.0890786840517501,0.490557248422428
0.0897499693677646,0.488662176386277
0.089901169661349,0.48999361554284
0.0903551580416864,0.489310576682204
0.0903559973922324,0.488424866850892
0.0907055080479134,0.48445174841976
0.0907472492785806,0.487824099003808
0.0907857065198409,0.492881491555137
0.090842173107266,0.489768989517887
0.0917132856260903,0.487369591614968
0.0917750363441099,0.489137438418406
0.0920639717984073,0.487702960365026
0.0923324962761285,0.486955592609312
0.0924826807631029,0.490532772615601
0.0930702944378613,0.489138640594361
0.0933001748775401,0.397489702309997
0.0936125961343185,0.487353299366617
0.093970765485537,0.488553837528193
0.0944349361905128,0.488002134924052
0.0946129672578879,0.48921438469373
0.0946303152317995,0.482058724662889
0.0948551817291442,0.487073850122879
0.0949993805263117,0.487082393018328
0.095280730938334,0.483416050652085
0.0953347613190136,0.48083674288284
0.095543775761239,0.485213090809594
0.095680922196904,0.483515824385724
